greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.075,0.025
greedy_new,0.1,2500,0.044,0.056
greedy_new,0.1,2500,0.058,0.042
greedy_new,0.1,2500,0.029,0.071
greedy_new,0.1,2500,0.057,0.043
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.028,0.072
greedy_new,0.1,2500,0.028,0.072
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.039,0.061
greedy_new,0.1,2500,0.052,0.048
greedy_new,0.1,2500,0.076,0.024
greedy_new,0.1,2500,0.05,0.05
greedy_new,0.1,2500,0.061,0.039
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.024,0.076
greedy_new,0.1,2500,0.072,0.028
greedy_new,0.1,2500,0.024,0.076
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.033,0.067
greedy_new,0.1,2500,0.032,0.068
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.03,0.07
greedy_new,0.1,2500,0.029,0.071
greedy_new,0.1,2500,0.052,0.048
greedy_new,0.1,2500,0.029,0.071
greedy_new,0.1,2500,0.029,0.071
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.027,0.073
greedy_new,0.1,2500,0.06,0.04
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.1,0.0
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.08,0.02
greedy_new,0.1,2500,0.076,0.024
greedy_new,0.1,2500,0.076,0.024
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.091,0.009
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.064,0.036
greedy_new,0.1,2500,0.063,0.037
greedy_new,0.1,2500,0.081,0.019
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.089,0.011
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.049,0.051
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.057,0.043
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.044,0.056
greedy_new,0.1,2500,0.025,0.075
greedy_new,0.1,2500,0.047,0.053
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.093,0.007
greedy_new,0.1,2500,0.089,0.011
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.067,0.033
greedy_new,0.1,2500,0.097,0.003
greedy_new,0.1,2500,0.095,0.005
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.061,0.039
greedy_new,0.1,2500,0.091,0.009
greedy_new,0.1,2500,0.052,0.048
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.097,0.003
greedy_new,0.1,2500,0.07,0.03
greedy_new,0.1,2500,0.046,0.054
greedy_new,0.1,2500,0.044,0.056
greedy_new,0.1,2500,0.088,0.012
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.08,0.02
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.044,0.056
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.026,0.074
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.024,0.076
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.03,0.07
greedy_new,0.1,2500,0.029,0.071
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.08,0.02
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.043,0.057
greedy_new,0.1,2500,0.057,0.043
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.075,0.025
greedy_new,0.1,2500,0.027,0.073
greedy_new,0.1,2500,0.017,0.083
greedy_new,0.1,2500,0.013,0.087
greedy_new,0.1,2500,0.076,0.024
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.097,0.003
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.061,0.039
greedy_new,0.1,2500,0.05,0.05
greedy_new,0.1,2500,0.097,0.003
greedy_new,0.1,2500,0.06,0.04
greedy_new,0.1,2500,0.063,0.037
greedy_new,0.1,2500,0.049,0.051
greedy_new,0.1,2500,0.037,0.063
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.075,0.025
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.049,0.051
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.047,0.053
greedy_new,0.1,2500,0.1,0.0
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.031,0.069
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.028,0.072
greedy_new,0.1,2500,0.026,0.074
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.083,0.017
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.016,0.084
greedy_new,0.1,2500,0.033,0.067
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.093,0.007
greedy_new,0.1,2500,0.019,0.081
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.1,0.0
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.064,0.036
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.1,0.0
greedy_new,0.1,2500,0.088,0.012
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.057,0.043
greedy_new,0.1,2500,0.032,0.068
greedy_new,0.1,2500,0.063,0.037
greedy_new,0.1,2500,0.019,0.081
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.1,0.0
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.058,0.042
greedy_new,0.1,2500,0.089,0.011
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.061,0.039
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.037,0.063
greedy_new,0.1,2500,0.018,0.082
greedy_new,0.1,2500,0.009,0.091
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.089,0.011
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.047,0.053
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.039,0.061
greedy_new,0.1,2500,0.067,0.033
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.03,0.07
greedy_new,0.1,2500,0.088,0.012
greedy_new,0.1,2500,0.087,0.013
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.031,0.069
greedy_new,0.1,2500,0.019,0.081
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.016,0.084
greedy_new,0.1,2500,0.063,0.037
greedy_new,0.1,2500,0.074,0.026
greedy_new,0.1,2500,0.076,0.024
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.075,0.025
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.027,0.073
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.031,0.069
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.019,0.081
greedy_new,0.1,2500,0.05,0.05
greedy_new,0.1,2500,0.095,0.005
greedy_new,0.1,2500,0.066,0.034
greedy_new,0.1,2500,0.037,0.063
greedy_new,0.1,2500,0.061,0.039
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.015,0.085
greedy_new,0.1,2500,0.013,0.087
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.077,0.023
greedy_new,0.1,2500,0.08,0.02
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.063,0.037
greedy_new,0.1,2500,0.083,0.017
greedy_new,0.1,2500,0.043,0.057
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.057,0.043
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.083,0.017
greedy_new,0.1,2500,0.005,0.095
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.011,0.089
greedy_new,0.1,2500,0.029,0.071
greedy_new,0.1,2500,0.025,0.075
greedy_new,0.1,2500,0.028,0.072
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.035,0.065
greedy_new,0.1,2500,0.016,0.084
greedy_new,0.1,2500,0.024,0.076
greedy_new,0.1,2500,0.071,0.029
greedy_new,0.1,2500,0.025,0.075
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.011,0.089
greedy_new,0.1,2500,0.1,0.0
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.066,0.034
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.088,0.012
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.024,0.076
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.088,0.012
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.091,0.009
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.071,0.029
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.067,0.033
greedy_new,0.1,2500,0.077,0.023
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.084,0.016
greedy_new,0.1,2500,0.043,0.057
greedy_new,0.1,2500,0.051,0.049
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.081,0.019
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.075,0.025
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.087,0.013
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.081,0.019
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.07,0.03
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.037,0.063
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.037,0.063
greedy_new,0.1,2500,0.035,0.065
greedy_new,0.1,2500,0.018,0.082
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.057,0.043
greedy_new,0.1,2500,0.074,0.026
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.033,0.067
greedy_new,0.1,2500,0.033,0.067
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.093,0.007
greedy_new,0.1,2500,0.043,0.057
greedy_new,0.1,2500,0.05,0.05
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.071,0.029
greedy_new,0.1,2500,0.07,0.03
greedy_new,0.1,2500,0.043,0.057
greedy_new,0.1,2500,0.032,0.068
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.017,0.083
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.077,0.023
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.061,0.039
greedy_new,0.1,2500,0.026,0.074
greedy_new,0.1,2500,0.075,0.025
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.063,0.037
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.077,0.023
greedy_new,0.1,2500,0.091,0.009
greedy_new,0.1,2500,0.046,0.054
greedy_new,0.1,2500,0.026,0.074
greedy_new,0.1,2500,0.015,0.085
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.093,0.007
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.071,0.029
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.046,0.054
greedy_new,0.1,2500,0.07,0.03
greedy_new,0.1,2500,0.072,0.028
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.029,0.071
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.093,0.007
greedy_new,0.1,2500,0.083,0.017
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.029,0.071
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.095,0.005
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.018,0.082
greedy_new,0.1,2500,0.014,0.086
greedy_new,0.1,2500,0.058,0.042
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.015,0.085
greedy_new,0.1,2500,0.052,0.048
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.034,0.066
greedy_new,0.1,2500,0.097,0.003
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.081,0.019
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.064,0.036
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.039,0.061
greedy_new,0.1,2500,0.049,0.051
greedy_new,0.1,2500,0.01,0.09
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.035,0.065
greedy_new,0.1,2500,0.044,0.056
greedy_new,0.1,2500,0.064,0.036
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.093,0.007
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.031,0.069
greedy_new,0.1,2500,0.016,0.084
greedy_new,0.1,2500,0.016,0.084
greedy_new,0.1,2500,0.022,0.078
greedy_new,0.1,2500,0.037,0.063
greedy_new,0.1,2500,0.072,0.028
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.009,0.091
greedy_new,0.1,2500,0.066,0.034
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.067,0.033
greedy_new,0.1,2500,0.06,0.04
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.043,0.057
greedy_new,0.1,2500,0.051,0.049
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.083,0.017
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.061,0.039
greedy_new,0.1,2500,0.05,0.05
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.06,0.04
greedy_new,0.1,2500,0.031,0.069
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.091,0.009
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.061,0.039
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.043,0.057
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.067,0.033
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.089,0.011
greedy_new,0.1,2500,0.08,0.02
greedy_new,0.1,2500,0.027,0.073
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.095,0.005
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.057,0.043
greedy_new,0.1,2500,0.033,0.067
greedy_new,0.1,2500,0.031,0.069
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.006,0.094
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.049,0.051
greedy_new,0.1,2500,0.084,0.016
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.052,0.048
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.019,0.081
greedy_new,0.1,2500,0.013,0.087
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.035,0.065
greedy_new,0.1,2500,0.064,0.036
greedy_new,0.1,2500,0.025,0.075
greedy_new,0.1,2500,0.058,0.042
greedy_new,0.1,2500,0.034,0.066
greedy_new,0.1,2500,0.091,0.009
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.038,0.062
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.083,0.017
greedy_new,0.1,2500,0.046,0.054
greedy_new,0.1,2500,0.091,0.009
greedy_new,0.1,2500,0.097,0.003
greedy_new,0.1,2500,0.074,0.026
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.071,0.029
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.091,0.009
greedy_new,0.1,2500,0.074,0.026
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.064,0.036
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.035,0.065
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.097,0.003
greedy_new,0.1,2500,0.032,0.068
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.009,0.091
greedy_new,0.1,2500,0.017,0.083
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.081,0.019
greedy_new,0.1,2500,0.08,0.02
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.074,0.026
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.032,0.068
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.044,0.056
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.089,0.011
greedy_new,0.1,2500,0.034,0.066
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.052,0.048
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.084,0.016
greedy_new,0.1,2500,0.088,0.012
greedy_new,0.1,2500,0.066,0.034
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.047,0.053
greedy_new,0.1,2500,0.016,0.084
greedy_new,0.1,2500,0.077,0.023
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.046,0.054
greedy_new,0.1,2500,0.012,0.088
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.05,0.05
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.05,0.05
greedy_new,0.1,2500,0.052,0.048
greedy_new,0.1,2500,0.043,0.057
greedy_new,0.1,2500,0.08,0.02
greedy_new,0.1,2500,0.066,0.034
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.093,0.007
greedy_new,0.1,2500,0.062,0.038
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.049,0.051
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.064,0.036
greedy_new,0.1,2500,0.076,0.024
greedy_new,0.1,2500,0.088,0.012
greedy_new,0.1,2500,0.045,0.055
greedy_new,0.1,2500,0.055,0.045
greedy_new,0.1,2500,0.047,0.053
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.019,0.081
greedy_new,0.1,2500,0.048,0.052
greedy_new,0.1,2500,0.072,0.028
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.066,0.034
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.072,0.028
greedy_new,0.1,2500,0.047,0.053
greedy_new,0.1,2500,0.037,0.063
greedy_new,0.1,2500,0.03,0.07
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.048,0.052
greedy_new,0.1,2500,0.075,0.025
greedy_new,0.1,2500,0.034,0.066
greedy_new,0.1,2500,0.083,0.017
greedy_new,0.1,2500,0.074,0.026
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.076,0.024
greedy_new,0.1,2500,0.04,0.06
greedy_new,0.1,2500,0.034,0.066
greedy_new,0.1,2500,0.008,0.092
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.063,0.037
greedy_new,0.1,2500,0.095,0.005
greedy_new,0.1,2500,0.072,0.028
greedy_new,0.1,2500,0.048,0.052
greedy_new,0.1,2500,0.051,0.049
greedy_new,0.1,2500,0.033,0.067
greedy_new,0.1,2500,0.071,0.029
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.044,0.056
greedy_new,0.1,2500,0.016,0.084
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.018,0.082
greedy_new,0.1,2500,0.06,0.04
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.078,0.022
greedy_new,0.1,2500,0.017,0.083
greedy_new,0.1,2500,0.023,0.077
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.051,0.049
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.022,0.078
greedy_new,0.1,2500,0.08,0.02
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.07,0.03
greedy_new,0.1,2500,0.059,0.041
greedy_new,0.1,2500,0.036,0.064
greedy_new,0.1,2500,0.014,0.086
greedy_new,0.1,2500,0.098,0.002
greedy_new,0.1,2500,0.092,0.008
greedy_new,0.1,2500,0.06,0.04
greedy_new,0.1,2500,0.057,0.043
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.046,0.054
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.046,0.054
greedy_new,0.1,2500,0.089,0.011
greedy_new,0.1,2500,0.051,0.049
greedy_new,0.1,2500,0.085,0.015
greedy_new,0.1,2500,0.065,0.035
greedy_new,0.1,2500,0.096,0.004
greedy_new,0.1,2500,0.058,0.042
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.068,0.032
greedy_new,0.1,2500,0.099,0.001
greedy_new,0.1,2500,0.073,0.027
greedy_new,0.1,2500,0.087,0.013
greedy_new,0.1,2500,0.042,0.058
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.089,0.011
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.02,0.08
greedy_new,0.1,2500,0.024,0.076
greedy_new,0.1,2500,0.09,0.01
greedy_new,0.1,2500,0.077,0.023
greedy_new,0.1,2500,0.056,0.044
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.014,0.086
greedy_new,0.1,2500,0.081,0.019
greedy_new,0.1,2500,0.021,0.079
greedy_new,0.1,2500,0.082,0.018
greedy_new,0.1,2500,0.079,0.021
greedy_new,0.1,2500,0.054,0.046
greedy_new,0.1,2500,0.088,0.012
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.093,0.007
greedy_new,0.1,2500,0.031,0.069
greedy_new,0.1,2500,0.086,0.014
greedy_new,0.1,2500,0.024,0.076
greedy_new,0.1,2500,0.094,0.006
greedy_new,0.1,2500,0.049,0.051
greedy_new,0.1,2500,0.069,0.031
greedy_new,0.1,2500,0.016,0.084
greedy_new,0.1,2500,0.022,0.078
greedy_new,0.1,2500,0.1,0.0
greedy_new,0.1,2500,0.024,0.076
greedy_new,0.1,2500,0.053,0.047
greedy_new,0.1,2500,0.064,0.036
greedy_new,0.1,2500,0.041,0.059
greedy_new,0.1,2500,0.02,0.08
